cpu_percentage,memory,memory_percentage,received,transmitted
3.9966726988523944,5879599104,4.352089418225791,291685846,13921904
4.351384205495818,5894348800,4.363007168696223,291685846,13921904
3.9859107505957105,5917941760,4.380470718462868,291685846,13921904
4.292417439556084,5937745920,4.3951297919215015,291685846,13921904
4.0680480927835045,5239529472,3.878308770416019,291685846,13921904
4.249003221077655,4554506240,3.371253390194975,291685846,13921904
3.989014187524831,4554506240,3.371253390194975,291685846,13921904
4.2935691966759,4554833920,3.371495939497289,291685846,13921904
4.090009429928741,4554723328,3.3714140791077583,291685846,13921904
4.312461726214372,4561932288,3.376750163758677,291685846,13921904
3.978060396732789,4561932288,3.376750163758677,291685846,13921904
4.1617874356944995,4561932288,3.376750163758677,291685846,13921904
4.174978245335451,4561932288,3.376750163758677,291685846,13921904
4.261313408269771,4561932288,3.376750163758677,291692024,13924472
4.152696667971808,4562407424,3.3771018602470337,291692024,13924472
4.105525015835313,4563324928,3.377780998293514,291692024,13924472
4.1073932076220725,4565692416,3.3795334170027362,291692024,13924472
4.236479373264578,4571066368,3.3835112255606945,291692024,13924472
4.119716853619729,4576571392,3.387586053839578,291692198,13924646
4.185233639952625,4576964608,3.3878771130023555,291692198,13924646
4.269459509299565,4577488896,3.388265191886059,291692198,13924646
3.99284893296311,4578406400,3.3889443299325395,291692198,13924646
4.317396626889419,4578406400,3.3889443299325395,291692198,13924646
4.030908451485148,4578406400,3.3889443299325395,291692198,13924646
4.352388536197295,4578406400,3.3889443299325395,291692198,13924646
4.054708061921994,4578537472,3.3890413496534655,291692198,13924646
4.315941942789035,4578537472,3.3890413496534655,291692198,13924646
4.041677537313433,4578537472,3.3890413496534655,291692198,13924646
4.167276038110361,4578537472,3.3890413496534655,291692198,13924646
4.0925280024115755,4579717120,3.389914527141798,291692198,13924646
4.130295740380879,4587077632,3.395362790845037,291692198,13924646
4.171937524077046,4587077632,3.395362790845037,291692198,13924646
4.169948377431906,4587077632,3.395362790845037,291692198,13924646
4.16984726407613,4587077632,3.395362790845037,291692198,13924646
4.167707540465851,4586991616,3.3952991216531796,291692198,13924646
4.15551961523205,4586991616,3.3952991216531796,291692198,13924646
4.293080383854373,4586991616,3.3952991216531796,291692306,13925786
4.034192582178218,4587253760,3.395493161095031,291692306,13925786
4.196632434679335,4591325184,3.398506836176289,291692306,13925786
4.156795669572108,4601348096,3.405925812960834,291692306,13925786
4.186599730586371,4643876864,3.4374056805349786,291692348,13925828
4.173350297619048,4724871168,3.497357804334568,291692348,13925828
4.162482100039698,4805545984,3.557073442564401,291692348,13925828
4.3245912261146495,4898701312,3.6260271773461374,291692348,13925828
4.038980906921241,4979892224,3.686124830727116,291692348,13925828
4.144060634417129,5063737344,3.7481871334568413,291692348,13925828
4.216206274353876,5181718528,3.8355170097551814,291692348,13925828
4.26933514354067,5296152576,3.9202212898559665,291692348,13925828
4.026433580786026,5397053440,3.9949082837711627,291692348,13925828
4.292150906560637,5527900160,4.091761252051626,291692348,13925828
4.060094210526316,5567504384,4.121076367102614,291692348,13925828
4.317002834394904,5657763840,4.187886572425146,291692348,13925828
4.02637292527822,5728026624,4.239895206573935,291692348,13925828
4.167718022108172,5727952896,4.239840632980915,291692348,13925828
4.172161920189648,5727883264,4.239789091254172,291692348,13925828
4.176229928543072,5727809536,4.239734517661152,291692348,13925828
4.166277608263806,5727809536,4.239734517661152,291692422,13925968
4.297180230250099,5832101888,4.316931896855303,291692422,13925968
4.110844604688121,5892104192,4.361345705975369,291692422,13925968
4.162569583828776,5939363840,4.396327379101679,291692422,13925968
4.1140444095427435,5960187904,4.411741387263766,291692422,13925968
4.35028849522293,5974704128,4.422486321356299,291692506,13926052
4.291877666666666,5991624704,4.435010960954565,291692506,13926052
4.053652616117507,6005354496,4.445173776721543,291692506,13926052
4.072901066030231,6021578752,4.45718299905239,291692506,13926052
4.251489512098374,6024335360,4.459223445058111,291692506,13926052
4.363859734548336,6039977984,4.47080214237735,291692506,13926052
3.947265421303656,6052220928,4.479864390685076,291692506,13926052
4.075438744955609,6064672768,4.489081264173027,291692506,13926052
4.308484413164155,6080671744,4.500923733858533,291692506,13926052
4.316447784267913,4715024384,3.4900691978000173,291692506,13926052
3.8297939216462207,4714962944,3.4900237198058335,291692506,13926052
4.255310601265823,4715487232,3.490411798689536,291692506,13926052
4.132270790513834,4716011520,3.49079987757324,291692506,13926052
4.1265316752475245,4716929024,3.49147901561972,291692506,13926052
4.19971976,4716929024,3.49147901561972,291692506,13926052
4.108559833074534,4716863488,3.491430505759258,291692506,13926052
4.239873419043793,4716863488,3.491430505759258,291692506,13926052
4.278734208675264,4716863488,3.491430505759258,291692506,13926052
4.016424867221562,4716863488,3.491430505759258,291692506,13926052
4.317613762376238,4716863488,3.491430505759258,291692506,13926052
3.955510120724346,4725645312,3.4979308270612868,291692506,13926052
4.284728003960396,4725575680,3.4978792853345446,291692506,13926052
4.049238432688512,4725575680,3.4978792853345446,291692506,13926052
4.159871935862339,4725575680,3.4978792853345446,291692506,13926052
4.175226393574297,4725575680,3.4978792853345446,291692506,13926052
4.165764260632072,4725575680,3.4978792853345446,291692506,13926052
4.1572579365079365,4725575680,3.4978792853345446,291692506,13926052
4.175374955823293,4725575680,3.4978792853345446,291692506,13926052
4.241437151750973,4725641216,3.497927795195007,291770604,13927498
4.092233197789183,4725772288,3.498024814915933,291770604,13927498
4.278729956504547,4726951936,3.498897992404265,291770604,13927498
4.054343568316831,4731629568,3.502360383694805,291770604,13927498
4.1597391438906755,4739629056,3.508281618537558,291770604,13927498
4.175687043580683,4739760128,3.508378638258484,291770712,13927606
4.33250027733756,4740415488,3.508863736863113,291770712,13927606
4.012575185037804,4740939776,3.5092518157468158,291770712,13927606
4.328457732857709,4741988352,3.510027973514222,291770712,13927606
4.15874066824832,4741992448,3.510031005380501,291770712,13927606
4.169568710567823,4741898240,3.509961272456086,291770712,13927606
4.10873915776987,4742029312,3.510058292177012,291770712,13927606
4.176560762243286,4840325120,3.5828170191388073,291770712,13927606
4.161475863853504,4971118592,3.679630573157645,291770712,13927606
4.131580890736342,5022273536,3.7174955511152192,291770712,13927606
4.200302440758294,5109960704,3.7824017444145825,291770712,13927606
4.0660474208860755,5140660224,3.805125582175173,291770712,13927606
4.182692210776545,5140660224,3.805125582175173,291770712,13927606
4.152024022897749,5140660224,3.805125582175173,291770712,13927606
4.185831171497584,5140541440,3.8050376580530845,291770712,13927606
4.155944201252937,5216493568,3.861257554463309,291779975,13930434
4.178346216857935,5268770816,3.8999532637813106,291779975,13930434
4.271785769687376,5312815104,3.9325549218786593,291779975,13930434
4.079827639726578,5342965760,3.9548724895578737,291779975,13930434
4.151178052360175,5394030592,3.992670766457311,291780173,13930632
4.265269509536785,5475078144,4.052662304518527,291780173,13930632
4.0557374702144555,5555032064,4.111844334283267,291780173,13930632
4.263589343873518,5644115968,4.177784393983747,291780173,13930632
4.14737787132645,5729013760,4.240625886347157,291780173,13930632
4.224209493161705,5831176192,4.316246695076265,291780173,13930632
4.190443112764291,5924433920,4.385276226514975,291780173,13930632
4.101703731165742,6041112576,4.4716419693366145,291780173,13930632
4.232015379090184,6087286784,4.505820197899007,291780173,13930632
4.2139213691437805,6116421632,4.527385862741046,291780173,13930632
4.291925892926924,6132256768,4.539107057775396,291780173,13930632
3.9785017979315827,6148804608,4.5513557975422785,291780173,13930632
4.407229762192665,6165983232,4.564071444716117,291780173,13930632
3.91767413618677,6186242048,4.579067055331711,291780173,13930632
4.3122235387673955,6199021568,4.5885264781219774,291780173,13930632
4.01541091844814,6218244096,4.602755026569002,291780173,13930632
4.354645156626506,6237741056,4.617186710056716,291780173,13930632
3.9361507746478877,6250631168,4.626727993236512,291780173,13930632
4.374167267672756,5580656640,4.130811689724263,291780173,13930632
4.088744102056962,5580656640,4.130811689724263,291780173,13930632
4.1434535310399365,5581795328,4.131654548549806,291780173,13930632
4.039952925553321,5582319616,4.132042627433508,291780173,13930632
4.295705284046693,5589401600,4.137284724229781,291780173,13930632
4.02482727380482,5589311488,4.137218023171645,291780173,13930632
4.157034656882189,5589311488,4.137218023171645,291780173,13930632
4.176137649861056,5589311488,4.137218023171645,291780173,13930632
4.1607725138999205,5589311488,4.137218023171645,291780173,13930632
4.177436430550059,5589311488,4.137218023171645,291780173,13930632
4.253675191623864,264962048,0.19612536585151405,291780599,13932674
4.2718394906486274,319639552,0.23659774880896925,291780599,13932674
4.073513292344308,350650368,0.2595520084067588,291780599,13932674
4.36187463308211,366153728,0.27102762227251415,291827589,13937508
3.996263009516257,402296832,0.2977808103178048,292589084,13944570
4.299241412742382,366723072,0.2714490516852856,292619186,13952276
4.006595061386139,380739584,0.2818240980917888,292716557,13964239
4.30107449940641,395563008,0.29279642215524154,292769973,13974784
4.019104751688518,411467776,0.30456915891633213,292773166,13975487
4.306491029295328,422567936,0.31278551653223624,292773166,13975487
4.059858002373417,432414720,0.32007412306678734,292773166,13975487
4.286244613248711,443248640,0.3280934093745609,292773166,13975487
4.095915274161736,460619776,0.34095155426350887,292773760,13976015
4.189198660079051,496181248,0.36727421729719123,292773826,13976147
4.358635926955141,541552640,0.4008582000689143,292773826,13976147
4.011288592741936,587468800,0.43484542105573526,293456671,13986783
4.276377830151929,596332544,0.44140637968334273,295790782,14009883
3.989671320904403,612782080,0.4535823546595313,296759589,14021163
4.209844734982332,600342528,0.44437457677041664,297470843,14031789
4.097918549980245,601174016,0.44499004562503974,298500626,14046753
4.21041777027027,618344448,0.45769962906632006,298778036,14084997
4.105823519398258,652353536,0.48287321478028744,298925818,14120529
4.308109400793651,688418816,0.5095687973662784,298988408,14135595
4.064344683293744,725311488,0.5368768169406134,298988408,14135595
4.220110424098296,785125376,0.5811511602118486,298988408,14135595
4.225070983412322,937299968,0.6937910562067078,298988408,14135595
4.132958547110055,961331200,0.7115790156651982,298988408,14135595
4.046097101449275,929284096,0.687857693898839,298988738,14135925
4.198321634728197,929939456,0.6883427925034681,298989068,14136255
4.248187069785884,969113600,0.717339561595168,298989142,14136395
4.0635946963080585,1043755008,0.7725892607961348,298989142,14136395
4.356867189360857,1132802048,0.8385020337001033,299110613,14138219
3.965126419265693,1205698560,0.8924601578662452,299390095,14143513
4.2962578807157055,1288953856,0.9540858718518048,299822352,14149969
4.064940792828685,1360912384,1.0073496986400716,299837167,14153575
4.354023628775835,1430720512,1.0590217956318992,299837167,14153575
3.951768276409849,1481392128,1.0965290133685597,300375239,14163085
4.248308300079808,1547407360,1.1453936021860969,300972093,14170207
4.18097176969697,1660260352,1.2289275819032146,300972093,14170207
4.33397750974279,1736048640,1.2850262036622822,300972093,14170207
4.117242378121285,1744437248,1.2912354658015337,300972093,14170207
4.0879071543408365,1476001792,1.092539077345486,300972093,14170207
4.0957073981191225,1477136384,1.09337890430475,301050331,14174263
4.208842836234177,1478316032,1.094252081793082,301050331,14174263
4.165510660862683,1482117120,1.0970656536999306,301050331,14174263
4.2269401949860725,1481220096,1.0964016749848444,301050331,14174263
4.023432400950871,1563840512,1.1575574496971697,301050661,14174593
4.160476816375199,1630425088,1.2068434679274784,301050661,14174593
4.16524358178888,1659576320,1.2284212602346332,301050931,14177413
4.275021775518185,1750683648,1.295859061876904,301050931,14177413
4.071650521739131,1828216832,1.3532492586707965,301050931,14177413
4.24521358445678,2131124224,1.577461833730331,301050931,14177413
4.256423786024477,2275803136,1.6845534144347456,301050931,14177413
4.021903238434164,2382348288,1.7634183200823093,301050931,14177413
4.088389568999604,2463817728,1.8237221403702546,301050931,14177413
4.196473461386139,2464342016,1.8241102192539578,301050931,14177413
4.129165444531865,2536075264,1.8772072933968833,301050931,14177413
4.248120594059406,2595401728,1.9211208445809254,301050931,14177413
4.203150784708249,2673954816,1.9792659760782718,301050931,14177413
4.303765990639626,2689527808,1.9907931316707692,301050931,14177413
4.179294606109325,2705281024,2.0024536893795393,301050931,14177413
4.019246322887743,2714472448,2.009257197309461,301050931,14177413
4.2329875097885665,2730815488,2.0213543437623978,301050931,14177413
4.1061637885985744,2391498752,1.7701915093494418,301050931,14177413
4.045783142065691,2309693440,1.7096390760266242,301050931,14177413
4.380896895049505,2310258688,1.7100574735731167,301050931,14177413
4.0561711404893455,2313166848,1.712210098631158,301050931,14177413
4.19085548156956,2315141120,1.7136714581776027,301050931,14177413
4.20063145096463,2316320768,1.714544635665935,301050931,14177413
4.02384496665359,2316320768,1.714544635665935,301050931,14177413
4.160821465448769,2316255232,1.714496125805472,301050931,14177413
4.20849424733307,2317533184,1.7154420680844988,301051153,14177833
4.163285158982512,2322120704,1.7188377583169019,301051153,14177833
4.216602788461539,2323062784,1.7195350875610562,301051153,14177833
4.0916931127642915,2407362560,1.781933927447743,301051153,14177833
4.166213363708399,2520735744,1.865852954182285,301051237,14177917
4.283755098970705,2656215040,1.9661349632242202,301051237,14177917
4.2563108097327484,2773712896,2.053107079301646,301051237,14177917
4.027805568767341,2859565056,2.116654996508048,301051237,14177917
4.129814102259215,2939592704,2.17589159986581,301051237,14177917
4.171020031847133,2939584512,2.1758855361332516,301051237,14177917
4.32923323284411,3004936192,2.224258962613602,301135873,14180825
3.9958953304313414,3058180096,2.2636701923734313,301135873,14180825
4.341474920886076,3120308224,2.3096575400922625,301135873,14180825
3.9960310380348654,3202363392,2.3703949172580954,301135873,14180825
4.286825940357853,3296165888,2.4398276869119035,301135873,14180825
4.059813400473933,3405959168,2.521096862518659,301136071,14181023
4.233731812080537,3543883776,2.623188895729116,301136071,14181023
4.30145112960761,3668103168,2.7151363043702683,301136071,14181023
3.9966510603074497,3761360896,2.7841658358089787,301136071,14181023
4.181987670020121,3833212928,2.8373508340739932,301136071,14181023
4.122230070202808,3869773824,2.8644132724797347,301136071,14181023
4.266604545454546,3919233024,2.9010230577978313,301142323,14184167
4.102348811216429,3981324288,2.9469831187201523,301142323,14184167
4.316656117647058,4034260992,2.9861669585090613,301142323,14184167
3.981350718539103,4115275776,3.0461342416400456,301142323,14184167
4.3271803100158985,4211601408,3.117434640921675,301142323,14184167
4.316304085510689,4292894720,3.1776080909596263,301142455,14184299
3.958469835076428,4299206656,3.1822801968954604,301142455,14184299
4.195792983965585,4402020352,3.2583830723629172,301142455,14184299
4.215105191693291,4545601536,3.364662112904578,301142455,14184299
4.128660316580926,4659740672,3.44914809863328,301142455,14184299
4.1417678744537145,4731727872,3.5024331484854994,301142455,14184299
4.069566402849229,4795400192,3.549563509791488,301142455,14184299
4.174177730328193,4795400192,3.549563509791488,301142455,14184299
4.418008071287129,4843720704,3.5853304362840412,301142563,14185451
3.9807307024467247,4910198784,3.634537625991098,301142563,14185451
4.193722977371973,4943310848,3.6590472329899795,301142563,14185451
4.149939448631495,5024395264,3.719066057847705,301142563,14185451
4.295085689381933,5117853696,3.788244150734083,301142563,14185451
4.062046496031746,5164105728,3.8224799847557764,301142563,14185451
4.359497779992029,5180710912,3.8347711706505647,301142563,14185451
3.9897503389154703,5197475840,3.8471805993302306,301142563,14185451
4.356722199285431,5212024832,3.857949788352995,301142563,14185451
3.9750471185097105,5228007424,3.869780130573385,301142563,14185451
4.350997333860759,5228011520,3.869783162439664,301142563,14185451
4.007816142684401,5245059072,3.8824017898925764,301142563,14185451
4.321917879263034,3341783040,2.4735935816603623,301142563,14185451
4.0094885686041914,3341697024,2.4735299124685044,301142563,14185451
4.2684619936583434,3346808832,2.477313681584611,301142563,14185451
3.963451338895511,3348905984,2.478865997119424,301142563,14185451
4.31823596926714,3348905984,2.478865997119424,301142563,14185451
4.041415574484945,3354054656,2.482677053032041,301142563,14185451
4.20358017411951,3354054656,2.482677053032041,301142563,14185451
4.096466378763867,3354054656,2.482677053032041,301142563,14185451
4.2645392750197,3354054656,2.482677053032041,301142563,14185451
4.2500400237060445,3353968640,2.482613383840183,301142563,14185451
4.0246073425742575,3356426240,2.484432503607542,301142563,14185451
4.196979390581718,3363241984,2.4894775290956836,301142563,14185451
4.188038869944489,3363614720,2.4897534289270666,301142563,14185451
4.078430088745462,3364532224,2.490432566973547,301142563,14185451
4.195166573426574,3364532224,2.490432566973547,301142563,14185451
4.162393703996834,3365318656,2.4910146852991017,301142563,14185451
4.1710943367752185,3474370560,2.571735093109371,301142563,14185451
4.313286641524415,3589341184,2.6568365476926967,301142563,14185451
4.059000558858502,3713269760,2.748568693828045,301142563,14185451
4.23671088012744,3758329856,2.781922254762569,301142563,14185451
4.032388478693748,3865001984,2.8608811482647796,301142563,14185451
4.170633609350237,3866587136,2.862054480514726,301142563,14185451
4.180486512272368,3866484736,2.861978683857753,301142563,14185451
4.268520150674068,3891388416,2.8804124308336556,301142859,14186011
4.16901275138559,3973849088,2.9414499627611024,301142859,14186011
4.076604710059171,4016750592,2.97320573016663,301142859,14186011
4.154331960159363,4074684416,3.0160884468158353,301142859,14186011
4.239743838543728,4158083072,3.077820276121158,301142859,14186011
4.11354558637084,4248399872,3.144672927571595,301142943,14186095
4.242995239414325,4329926656,3.2050191939874453,301142943,14186095
4.116484899355878,4427182080,3.2770078269143923,301142943,14186095
4.184718563038372,4573757440,3.385503161705952,301142943,14186095
4.269539644970414,4698509312,3.4778447129633654,301142943,14186095
4.085593059581321,4803088384,3.555254322797042,301142943,14186095
4.251189015625,4907196416,3.6323152680086417,301142943,14186095
4.034919024488158,4966006784,3.675846804041538,301142943,14186095
4.163266442006269,5010460672,3.708751648766781,301142943,14186095
4.168363032104637,5010460672,3.708751648766781,301142943,14186095
4.175591540293768,5010362368,3.708678883976087,301142943,14186095
4.290622658227848,5093519360,3.770231833170952,301238743,14189571
4.103697391822152,5150683136,3.8125445589597184,301238743,14189571
4.093740348791122,5190168576,3.8417717498886166,301238743,14189571
4.267262038873463,5246730240,3.88363879133438,301238743,14189571
4.090604912836767,5327237120,3.9432301230467774,301238743,14189571
4.289707614826753,5410910208,4.005165087392788,301239007,14189835
4.1141448290938,5500661760,4.071599341296732,301239007,14189835
4.109781431934092,5613154304,4.154866516781304,301239007,14189835
4.309275576694412,5738590208,4.2477143897072995,301239007,14189835
4.178042097227802,5780054016,4.278405972048922,301239007,14189835
4.3105323052714395,5787467776,4.283893650013788,301239007,14189835
3.975736325802616,5818417152,4.306802431617393,301239007,14189835
4.389677022718215,5841420288,4.323829392639872,301239007,14189835
3.953112984542212,5856419840,4.3349320869533186,301239007,14189835
4.317517029272152,5888045056,4.358341126492948,301239007,14189835
3.9507596283115856,5903675392,4.36991072821335,301239007,14189835
4.3304645747217805,5919612928,4.381707719904672,301239007,14189835
4.086874315286624,5939535872,4.396454717485394,301239007,14189835
4.289357432432432,4540801024,3.3611087656256706,301239007,14189835
3.9904131697506036,4540727296,3.3610541920326495,301239007,14189835
4.139860523028884,4541448192,3.3615878004977415,301239007,14189835
4.206274829500396,4541448192,3.3615878004977415,301239007,14189835
4.127875492165528,4541374464,3.3615332269047205,301239007,14189835
4.158416585176561,4541374464,3.3615332269047205,301239007,14189835
4.171632026973423,4541374464,3.3615332269047205,301239007,14189835
4.149238778262594,4541374464,3.3615332269047205,301281291,14193099
4.274425869047619,4543471616,3.363085542439533,301281291,14193099
4.100646931593515,4548059136,3.366481232671937,301281291,14193099
4.207484748514852,4551598080,3.3691007651369334,301281291,14193099
4.202539879324216,4552097792,3.369470652822963,301281357,14193165
4.127272099296325,4557471744,3.3734484613809212,301281357,14193165
4.291841689460981,4558127104,3.37393355998555,301281357,14193165
3.9579902560124127,4558127104,3.37393355998555,301281357,14193165
4.36336955371248,4558258176,3.374030579706476,301281357,14193165
3.9718674128367675,4559699968,3.37509779663666,301281357,14193165
4.38220293124246,4559962112,3.3752918360785116,301281357,14193165
3.986121374853114,4559962112,3.3752918360785116,301281357,14193165
4.285314317460317,4561010688,3.376067993845918,301281357,14193165
4.080207369047619,4561010688,3.376067993845918,301281357,14193165
4.102644038842648,4561010688,3.376067993845918,301281357,14193165
4.164348508242862,4561010688,3.376067993845918,301281357,14193165
4.162599968810916,4561010688,3.376067993845918,301281357,14193165
4.166724298732171,4561010688,3.376067993845918,301281357,14193165
4.314021721539072,4561141760,3.376165013566844,301281411,14193729
4.167566156909597,4561141760,3.376165013566844,301281411,14193729
4.027030550495049,4565082112,3.379081668927176,301281411,14193729
4.155346171473726,4570378240,3.3830018720258344,301281411,14193729
4.2303205975464975,4575621120,3.3868826608628657,301281411,14193729
4.057398556741795,4599607296,3.4046372697922886,301281411,14193729
4.254554802867384,4683755520,3.4669239306266553,301281411,14193729
4.084132676447264,4772884480,3.5328973408562026,301281411,14193729
4.1526044158415845,4893073408,3.621861393078886,301281411,14193729
4.3111154552652415,5009809408,3.7082695820284304,301281411,14193729
4.075007933623074,5124694016,3.7933073674198985,301281411,14193729
4.284713219666931,5232369664,3.8730090681604468,301281411,14193729
4.012831776892431,5339934720,3.9526289085114645,301281411,14193729
4.35311855952381,5388562432,3.9886232249749383,301281411,14193729
3.9913636349014876,5484761088,4.05982963640192,301281411,14193729
4.1647439271730615,5484646400,4.05974474414611,301281411,14193729
4.15946208037825,5484646400,4.05974474414611,301281411,14193729
4.170005396510706,5484646400,4.05974474414611,301281411,14193729
4.3030702770083105,5596168192,4.1422933673225755,301281485,14193869
4.1539957358191195,5656207360,4.186734463239152,301281485,14193869
4.057907153784219,5704445952,4.222440752406127,301281485,14193869
4.237019546719682,5725638656,4.238127628533318,301281485,14193869
4.2149042306194,5813104640,4.302870101053619,301281485,14193869
4.127096542278682,5895155712,4.363604446353173,301281527,14193911
4.079581725646123,5977288704,4.4243994289783055,301281527,14193911
4.273897497029703,6023319552,4.458471542220936,301281527,14193911
4.367914133967499,6040969216,4.471535854016851,301281527,14193911
3.9670511380819735,6056812544,4.483263112783757,301281527,14193911
4.359774994068802,6067159040,4.4909216070043385,301281527,14193911
3.9928317406819986,6082887680,4.502563973515436,301281527,14193911
4.339341169706582,6099689472,4.515000688991612,301281527,14193911
3.9661028247914185,6115680256,4.52683709494456,301281527,14193911
4.378678025477707,6131093504,4.5382460077521785,301281527,14193911
4.030491555197421,6143209472,4.547214268205258,301281527,14193911
4.23237402249806,4934189056,3.6522952667867994,301281527,14193911
4.08557455120601,4934086656,3.6522194701298263,301281527,14193911
4.053672854330709,4934045696,3.652189151467037,301281527,14193911
4.109834824808699,4934176768,3.6522861711879626,301281527,14193911
4.365089559173948,4934582272,3.6525863259495766,301281527,14193911
4.069373428459734,4934582272,3.6525863259495766,301281527,14193911
4.180078171360571,4934742016,3.652704568734455,301281527,14193911
4.1307607625099285,4934873088,3.652801588455381,301281527,14193911
4.121518832607835,4934770688,3.652725791798408,301281527,14193911
4.157287892857143,4934770688,3.652725791798408,301281527,14193911
4.175941898734177,4934770688,3.652725791798408,301281527,14193911
4.167343969769291,4934770688,3.652725791798408,301281527,14193911
4.219055213776722,4934770688,3.652725791798408,301338903,14195357
4.112830487514863,4934770688,3.652725791798408,301338903,14195357
4.197940063341251,4936146944,3.6537444988681287,301338903,14195357
4.122300173501578,4940603392,3.6570431693796057,301338903,14195357
4.2105995420450055,4948729856,3.663058392077006,301338903,14195357
4.278099537366549,4949123072,3.6633494512397835,301338969,14195423
4.048477258842444,4949516288,3.6636405104025602,301338969,14195423
4.287747239906832,4950171648,3.66412560900719,301338969,14195423
4.003381480158731,4950171648,3.66412560900719,301338969,14195423
4.307089352801894,4950171648,3.66412560900719,301338969,14195423
4.180263538948201,4950171648,3.66412560900719,301338969,14195423
4.153757792362769,4950171648,3.66412560900719,301338969,14195423
4.11850011466983,4950171648,3.66412560900719,301338969,14195423
4.0405149170616115,4951089152,3.66480474705367,301338969,14195423
4.291418736633664,4951351296,3.6649987864955222,301338969,14195423
4.048893906497622,4955623424,3.6681610230244472,301338969,14195423
4.1558088655295515,4955582464,3.668130704361658,301338969,14195423
4.183157462211614,4955512832,3.6680791626349163,301338969,14195423
4.315174954383181,5021876224,3.7172014600861627,301530155,14199139
4.062104790015848,5086756864,3.765226221944436,301530155,14199139
4.2491104980237155,5136109568,3.8017571787392805,301530155,14199139
4.061208875247525,5164183552,3.8225375902150764,301530155,14199139
4.338081089540411,5230161920,3.8713748922361026,301530155,14199139
3.98881323752495,5305286656,3.926982351657984,301530353,14199337
4.240485320589406,5400956928,3.997797652334984,301530353,14199337
4.111503708714684,5478682624,4.055330346843986,301530353,14199337
4.1541531438791734,5568544768,4.121846461137462,301530353,14199337
4.162239904761904,5684461568,4.20764827683122,301530353,14199337
4.377368342651757,5792243712,4.287428806095021,301530353,14199337
3.9679922795869738,5910614016,4.375046709689859,301530353,14199337
4.345557801192843,6016995328,4.453790340686266,301530353,14199337
4.08745148015873,6142164992,4.546441142304131,301530353,14199337
4.3845909911361804,6179807232,4.5743039934075105,301530353,14199337
4.064784162772585,6182400000,4.576223164762074,301530353,14199337
4.15678824533545,6185070592,4.578199941575937,301530353,14199337
4.00939858067125,6190051328,4.581886690971118,301530353,14199337
4.315390097465887,6208471040,4.595520993627472,301530353,14199337
3.9796653682092558,6220922880,4.604737867115424,301530353,14199337
4.285989241891364,6242787328,4.620921969312359,301530353,14199337
4.386043626242545,6244614144,4.622274181672763,301530353,14199337
4.006973183624801,6244601856,4.622265086073925,301530353,14199337
3.98968893488746,6244507648,4.62219535314951,301530353,14199337
4.166379173521348,6244507648,4.62219535314951,301530353,14199337
4.157313357142857,6244507648,4.62219535314951,301530353,14199337
4.1758704705417165,6244446208,4.622149875155326,301530353,14199337
4.16757579155152,6244446208,4.622149875155326,301530353,14199337
4.171730055533518,6244286464,4.622031632370447,301530353,14199337
4.160826532962669,6244286464,4.622031632370447,301530353,14199337
4.174488821668644,6244286464,4.622031632370447,301530353,14199337
4.166982922465209,6244286464,4.622031632370447,301530353,14199337
4.173874464070654,6244286464,4.622031632370447,301530353,14199337
4.16067809431021,6244286464,4.622031632370447,301530353,14199337
4.166320386740331,6244286464,4.622031632370447,301530353,14199337
4.169895543219667,6244286464,4.622031632370447,301530353,14199337
4.258662965900079,4945096704,3.660369126687594,301530353,14199337
4.284228913560666,4945096704,3.660369126687594,301530353,14199337
4.012628862109838,266518528,0.19727747503750798,301530779,14201379
4.237037836443033,318365696,0.23565483839622156,301530779,14201379
4.13441953100159,354406400,0.2623322297845389,301530779,14201379
4.241382595087163,373542912,0.27649710903970637,301574796,14204109
4.406133667984189,353566720,0.261710697197358,302173310,14215177
3.9926423191318325,368005120,0.27239802583059114,303329545,14225405
4.1462228177882725,381784064,0.2825972239929163,303675549,14236511
4.165751694577353,403734528,0.29884499538170967,303786040,14253855
4.370582522700355,424419328,0.31415592009031323,304250336,14260667
3.917958850118953,434450432,0.3215809606074162,304250336,14260667
4.268252855450237,449765376,0.3329171086243407,304250336,14260667
4.061256649402391,468025344,0.34643316849581685,304250336,14260667
4.376794823061631,485621760,0.3594580660301061,304250600,14260865
3.9889578661916074,496340992,0.3673924600820696,304250996,14261327
4.311909275821132,526675968,0.3898464617438355,304250996,14261327
4.016747519160952,579878912,0.42922737284087537,304251366,14262027
4.312204851909587,623771648,0.4617168518859042,304587578,14267163
3.9961930336633666,673787904,0.49873897101793546,304821313,14270073
4.276662459470146,669118464,0.49528264345995365,305422968,14280231
4.028006861891571,669663232,0.4956858816750515,307116978,14300685
4.239044311594203,697376768,0.5161994889183014,308355358,14314773
4.165846910728269,762097664,0.5641060079916963,308718611,14321019
4.217858271360759,846573568,0.6266352181283774,308733506,14324559
4.085953662254313,929669120,0.6881426893290586,308733506,14324559
4.199903371049551,1005920256,0.7445839119776454,308748361,14328099
4.194264575059571,1070440448,0.7923418696033727,308762257,14331639
4.134856811881188,1159155712,0.8580090613387479,308762257,14331639
4.39283202085004,1229455360,0.9100449822840473,308937684,14335761
3.97313804151978,1234595840,0.9138499744641062,308937684,14335761
4.075158653158522,1099251712,0.8136680170093762,308952579,14339301
4.20986485929449,1100492800,0.8145866724918923,308952579,14339301
